4294968426,D,B,0,1.019,5
4294968426,I,S,0,1.031,10
4294968427,I,S,0,1.030,4
4294968428,U,S,0,1.030,3
4294968429,I,B,0,1.019,3
4294968429,I,B,0,1.020,5
4294968430,I,S,0,1.029,10
4294968430,I,S,0,1.028,10
4294968431,D,B,4,1.016,9
4294968432,D,B,0,1.020,5
4294968432,D,B,0,1.019,3
4294968433,D,S,0,1.028,10
4294968433,D,S,0,1.029,10
4294968434,D,B,0,1.018,6
4294968434,D,B,0,1.017,3
4294968435,U,B,4,1.011,10
4294968436,I,B,0,1.016,5
4294968437,D,S,0,1.030,3
4294968437,D,S,0,1.031,10
4294968438,D,S,3,1.035,6
4294968439,I,S,0,1.031,7
4294968440,I,B,0,1.017,6
4294968441,U,S,0,1.031,6
4294968442,D,B,2,1.015,10
4294968443,D,S,1,1.032,2
4294968444,I,S,0,1.030,4
4294968444,I,S,0,1.029,2
4294968445,D,S,0,1.029,2
4294968445,I,B,0,1.018,7
4294968446,D,S,0,1.030,4
4294968447,I,S,0,1.030,5
4294968447,I,S,0,1.029,7
4294968448,I,S,0,1.028,6
4294968449,D,S,1,1.029,7
4294968450,I,S,0,1.027,4
4294968450,I,S,0,1.026,6
4294968451,D,B,1,1.017,6
4294968452,I,S,0,1.025,5
4294968452,I,S,0,1.024,4
4294968453,I,B,0,1.019,6
4294968453,I,B,0,1.020,10
4294968454,D,S,0,1.024,4
4294968454,D,S,0,1.025,5
4294968455,I,S,0,1.025,9
4294968456,I,B,0,1.021,5
4294968456,I,B,0,1.022,8
4294968457,D,S,3,1.028,6
4294968458,U,S,1,1.026,7
4294968459,U,S,0,1.025,10
4294968460,I,S,0,1.024,2
4294968461,D,B,0,1.022,8
4294968461,D,B,0,1.021,5
4294968462,U,B,0,1.020,9
4294968463,D,S,0,1.024,2
4294968463,D,S,0,1.025,10
4294968464,U,S,0,1.026,6
4294968465,D,S,3,1.030,3
4294968466,D,B,4,1.016,3
4294968467,D,S,2,1.029,1
4294968468,D,S,0,1.026,6
4294968468,D,S,0,1.027,4
4294968469,D,B,0,1.020,9
4294968469,D,B,0,1.019,6
4294968470,I,B,0,1.019,8
4294968470,I,B,0,1.020,2
4294968471,D,B,0,1.020,2
4294968471,I,S,0,1.030,10
4294968472,D,S,0,1.030,10
4294968473,D,S,3,1.034,7
4294968474,U,B,0,1.019,9
4294968475,U,S,1,1.032,6
4294968476,I,B,0,1.020,6
4294968477,I,S,0,1.030,2
4294968478,D,S,2,1.032,6
4294968479,U,S,1,1.031,8
4294968480,I,B,0,1.021,6
4294968480,I,B,0,1.022,10
4294968481,U,B,0,1.022,9
4294968482,D,S,4,1.036,10
4294968483,D,S,0,1.030,2
4294968483,D,S,0,1.031,8
4294968484,I,B,0,1.023,9
4294968485,I,B,0,1.024,5
4294968486,I,S,0,1.032,4
4294968486,I,S,0,1.031,7
4294968487,D,B,0,1.024,5
4294968488,D,S,1,1.032,4
4294968489,D,B,0,1.023,9
4294968490,I,S,0,1.030,3
4294968491,D,S,0,1.030,3
4294968492,U,S,0,1.031,8
4294968493,I,S,3,1.036,6
4294968494,I,B,0,1.023,7
4294968494,I,B,0,1.024,3
4294968495,U,B,3,1.021,7
4294968496,D,S,0,1.031,8
4294968497,I,B,0,1.025,2
4294968497,I,B,0,1.026,2
4294968498,I,S,0,1.032,3
4294968499,I,S,0,1.031,8
4294968499,I,S,0,1.030,1
4294968500,I,S,0,1.029,10
4294968500,I,S,0,1.028,9
4294968501,I,B,0,1.027,5
4294968502,D,B,0,1.027,5
4294968503,I,S,0,1.027,4
4294968504,U,S,0,1.027,3
4294968505,D,S,0,1.027,3
4294968505,D,S,0,1.028,9
4294968506,I,S,0,1.028,4
4294968507,U,S,0,1.028,5
4294968508,I,B,0,1.027,8
4294968509,U,S,2,1.030,2
4294968510,D,S,0,1.028,5
4294968511,I,S,0,1.028,6
4294968512,U,S,4,1.032,6
4294968513,U,B,3,1.024,4
4294968514,D,B,0,1.027,8
4294968514,D,B,0,1.026,2
4294968515,D,S,0,1.028,6
4294968515,D,S,0,1.029,10
4294968516,I,S,0,1.029,7
4294968516,I,S,0,1.028,2
4294968517,I,S,0,1.027,1
4294968517,I,S,0,1.026,5
4294968518,D,S,4,1.030,2
4294968519,D,S,0,1.026,5
4294968519,I,B,0,1.026,5
4294968520,D,S,2,1.029,7
4294968521,U,S,0,1.027,2
4294968522,D,B,1,1.025,2
4294968523,D,B,2,1.023,7
4294968524,D,S,1,1.028,2
4294968525,I,S,1,1.030,1
4294968526,D,S,0,1.027,2
4294968526,D,S,0,1.030,1
4294968527,U,B,0,1.026,4
4294968528,D,B,0,1.026,4
4294968528,D,B,0,1.024,4
4294968529,I,B,0,1.023,3
4294968529,I,B,0,1.024,3
4294968530,U,B,0,1.024,2
4294968531,I,B,0,1.025,7
4294968532,I,S,0,1.030,8
4294968533,I,B,0,1.026,4
4294968533,I,B,0,1.027,3
4294968534,U,B,0,1.027,4
4294968535,D,S,1,1.031,10
4294968536,U,S,4,1.035,2
4294968537,U,B,0,1.027,3
4294968538,I,B,0,1.028,10
4294968539,D,B,0,1.028,10
4294968540,D,S,1,1.032,3
4294968541,I,S,0,1.029,2
4294968542,I,B,0,1.028,10
4294968543,D,S,4,1.035,2
4294968544,U,S,1,1.030,7
4294968545,D,S,3,1.034,7
4294968546,D,B,0,1.028,10
4294968546,D,B,0,1.027,3
4294968547,U,B,1,1.025,6
4294968548,U,B,0,1.026,3
4294968549,U,B,3,1.023,3
4294968550,I,S,0,1.028,6
4294968550,I,S,0,1.027,10
4294968551,D,S,0,1.027,10
4294968551,D,S,0,1.028,6
4294968552,I,S,0,1.028,8
4294968553,D,B,0,1.026,3
4294968553,D,B,0,1.025,6
4294968554,U,S,0,1.028,7
4294968555,U,S,2,1.030,8
4294968556,D,B,0,1.024,2
4294968556,I,S,0,1.027,4
4294968557,D,B,0,1.023,3
4294968558,U,B,4,1.018,8
4294968559,U,B,0,1.022,9
4294968560,I,S,0,1.026,10
4294968561,I,S,0,1.025,5
4294968562,I,B,0,1.023,2
4294968562,I,B,0,1.024,6
4294968563,D,B,0,1.024,6
4294968563,D,B,0,1.023,2
4294968564,D,S,0,1.025,5
4294968565,U,B,2,1.020,11
4294968566,I,B,0,1.023,4
4294968567,U,S,1,1.027,3
4294968568,D,B,1,1.022,9
4294968569,I,S,0,1.025,1
4294968569,I,S,0,1.024,7
4294968570,I,B,1,1.022,7
4294968571,D,B,0,1.023,4
4294968572,D,S,4,1.028,7
4294968573,D,B,0,1.022,7
4294968573,D,B,0,1.021,1
4294968574,I,S,4,1.028,5
4294968575,I,S,0,1.023,8
4294968575,I,S,0,1.022,1
4294968576,I,B,0,1.021,5
4294968577,D,S,3,1.025,1
4294968578,I,S,3,1.025,6
4294968579,D,S,2,1.024,7
4294968580,U,S,0,1.022,2
4294968581,U,S,0,1.022,3
4294968582,U,S,0,1.022,2
4294968583,U,S,1,1.023,9
4294968584,U,B,0,1.021,6
4294968585,D,S,0,1.022,2
4294968586,U,S,0,1.023,8
4294968587,U,B,3,1.018,3
4294968588,I,S,0,1.022,2
4294968589,U,S,0,1.022,1
4294968590,U,B,2,1.019,4
4294968591,U,B,2,1.019,3
4294968592,I,S,2,1.024,2
4294968593,D,S,2,1.024,2
4294968594,D,S,3,1.026,10
4294968595,D,B,0,1.021,6
4294968595,D,B,0,1.020,11
4294968596,U,B,0,1.019,2
4294968597,D,B,2,1.017,7
4294968598,U,S,1,1.023,7
4294968599,I,S,0,1.021,6
4294968600,I,S,4,1.026,6
4294968601,I,B,0,1.020,1
4294968602,D,B,0,1.020,1
4294968602,D,B,0,1.019,2
4294968603,I,S,0,1.020,3
4294968603,I,S,0,1.019,6
4294968604,D,S,0,1.019,6
4294968604,D,S,0,1.020,3
4294968605,I,S,0,1.020,8
4294968605,I,S,0,1.019,7
4294968606,D,B,0,1.018,3
4294968606,D,B,0,1.016,10
4294968607,U,S,4,1.023,6
4294968608,I,S,0,1.018,5
4294968608,I,S,0,1.017,1
4294968609,I,S,0,1.016,7
4294968610,D,S,0,1.016,7
4294968610,I,B,0,1.016,5
4294968611,U,S,0,1.017,2
4294968612,U,B,0,1.016,4
4294968613,U,B,1,1.015,7
4294968614,U,S,0,1.017,3
4294968615,U,S,2,1.019,6
4294968616,U,B,2,1.014,3
4294968617,D,B,2,1.014,3
4294968618,D,S,4,1.021,9
4294968619,U,S,4,1.022,2
4294968620,U,S,1,1.018,4
4294968621,D,S,4,1.022,2
4294968622,I,B,2,1.014,1
4294968623,D,S,0,1.017,3
4294968624,I,S,0,1.017,5
4294968625,U,S,3,1.020,9
4294968626,D,S,0,1.017,5
4294968626,D,S,0,1.018,4
4294968627,U,S,1,1.020,8
4294968628,I,S,0,1.018,2
4294968628,I,S,0,1.017,6
4294968629,U,B,0,1.016,5
4294968630,D,B,0,1.016,5
4294968631,I,B,0,1.016,10
4294968632,U,S,0,1.017,7
4294968633,D,B,3,1.013,9
4294968634,D,B,2,1.014,1
4294968635,D,S,0,1.017,7
4294968635,D,S,0,1.018,2
4294968636,I,B,0,1.017,4
4294968637,D,S,0,1.019,6
4294968638,D,B,0,1.017,4
4294968638,D,B,0,1.016,10
4294968639,I,B,0,1.016,10
4294968640,D,B,0,1.016,10
4294968641,I,B,1,1.013,7
4294968642,I,B,0,1.016,3
4294968643,I,S,1,1.022,8
4294968644,I,S,1,1.021,1
4294968645,D,S,0,1.020,8
4294968645,D,S,0,1.021,1
4294968646,I,B,0,1.017,5
4294968647,D,B,0,1.017,5
4294968647,D,B,0,1.016,3
4294968648,D,B,0,1.015,7
4294968648,D,B,0,1.013,7
4294968649,U,S,0,1.022,7
4294968650,D,S,0,1.022,7
4294968650,D,S,0,1.023,5
4294968651,D,S,0,1.024,6
4294968651,I,B,0,1.013,6
4294968652,D,S,0,1.025,2
4294968652,D,S,0,1.026,1
4294968653,U,S,1,1.028,2
4294968654,I,S,0,1.026,9
4294968654,I,S,0,1.025,6
4294968655,I,B,0,1.014,5
4294968655,I,B,0,1.015,4
4294968656,I,B,0,1.016,9
4294968657,I,S,0,1.024,3
4294968658,I,S,0,1.023,9
4294968658,I,S,0,1.022,8
4294968659,U,S,3,1.025,5
4294968660,D,S,0,1.022,8
4294968661,I,B,0,1.017,10
4294968662,I,S,0,1.022,9
4294968662,I,S,0,1.021,8
4294968663,D,S,0,1.021,8
4294968664,I,B,0,1.018,4
4294968664,I,B,0,1.019,1
4294968665,I,S,0,1.021,3
4294968666,I,B,0,1.020,5
4294968667,D,S,0,1.021,3
4294968668,I,S,0,1.021,2
4294968669,U,S,4,1.025,4
4294968670,D,S,0,1.021,2
4294968670,D,S,0,1.022,9
4294968671,I,S,0,1.022,6
4294968671,I,S,0,1.021,10
4294968672,D,B,0,1.020,5
4294968672,I,S,0,1.020,9
4294968673,D,S,1,1.021,10
4294968674,D,S,0,1.020,9
4294968674,I,B,0,1.020,4
4294968675,I,B,0,1.021,9
4294968676,U,S,2,1.024,4
4294968677,U,S,1,1.023,8
4294968678,D,S,0,1.022,6
4294968678,D,S,0,1.023,8
4294968679,I,S,0,1.023,4
4294968679,I,S,0,1.022,1
4294968680,U,B,0,1.021,8
4294968681,D,B,4,1.017,10
4294968682,U,B,3,1.018,3
4294968683,U,S,1,1.023,5
4294968684,U,B,3,1.018,4
4294968685,D,S,0,1.022,1
4294968685,D,S,0,1.023,5
4294968686,I,S,0,1.023,10
4294968686,I,S,0,1.022,6
4294968687,U,S,0,1.022,5
4294968688,U,S,4,1.026,4
4294968689,D,S,0,1.022,5
4294968689,D,S,0,1.023,10
4294968690,U,B,0,1.021,7
4294968691,I,S,0,1.023,9
4294968691,I,S,0,1.022,4
4294968692,U,S,0,1.022,3
4294968693,D,B,0,1.021,7
4294968694,D,S,0,1.022,3
4294968694,D,S,0,1.023,9
4294968695,I,B,0,1.021,8
4294968696,I,B,0,1.022,8
4294968696,I,B,0,1.023,4
4294968697,U,B,0,1.023,3
4294968698,U,B,0,1.023,4
4294968699,D,B,0,1.023,4
4294968700,D,B,0,1.022,8
4294968701,I,B,0,1.022,8
4294968701,I,B,0,1.023,8
4294968702,D,S,1,1.025,10
4294968703,U,B,0,1.023,7
4294968704,U,B,0,1.023,6
4294968705,U,B,2,1.021,9
4294968706,D,B,0,1.023,6
4294968706,D,B,0,1.022,8
4294968707,I,S,1,1.025,5
4294968708,I,S,0,1.023,8
4294968709,I,S,0,1.022,2
4294968710,D,S,1,1.023,8
4294968711,D,B,0,1.021,9
4294968712,I,S,0,1.021,2
4294968713,I,S,2,1.023,3
4294968714,U,S,0,1.021,1
4294968715,D,B,0,1.020,4
4294968716,U,S,0,1.021,2
4294968717,I,S,0,1.020,2
4294968718,D,S,0,1.020,2
4294968718,D,S,0,1.021,2
4294968719,I,B,0,1.020,2
4294968720,U,B,1,1.019,2
4294968721,D,S,1,1.023,3
4294968722,D,S,3,1.026,9
4294968723,U,B,1,1.019,3
4294968724,U,B,1,1.019,4
4294968725,D,S,0,1.022,2
4294968725,D,S,0,1.024,4
4294968726,I,B,0,1.021,8
4294968727,I,S,0,1.024,1
4294968727,I,S,0,1.023,8
4294968728,I,B,0,1.022,5
4294968729,U,S,4,1.028,5
4294968730,U,B,0,1.022,6
4294968731,D,S,0,1.023,8
4294968731,D,S,0,1.024,1
4294968732,D,B,4,1.018,2
4294968733,I,B,0,1.023,4
4294968733,I,B,0,1.024,8
4294968734,D,S,0,1.025,4
4294968734,I,B,0,1.025,9
4294968735,D,B,0,1.025,9
4294968736,U,B,1,1.023,5
4294968737,I,B,0,1.025,8
4294968737,I,B,0,1.026,5
4294968738,U,B,1,1.025,7
4294968739,D,B,0,1.026,5
4294968740,I,B,0,1.026,6
4294968741,D,S,0,1.027,9
4294968741,D,S,0,1.028,5
4294968742,D,S,0,1.029,1
4294968743,D,B,0,1.026,6
4294968743,D,B,0,1.025,7
4294968744,U,B,2,1.022,5
4294968745,U,S,4,1.034,1
4294968746,D,S,0,1.030,6
4294968747,U,S,2,1.033,2
4294968748,D,S,0,1.031,4
4294968749,I,B,0,1.025,2
4294968749,I,B,0,1.026,3
4294968750,D,B,1,1.025,2
4294968751,D,S,0,1.032,9
4294968751,D,S,0,1.033,2
4294968752,D,B,0,1.026,3
4294968752,I,S,0,1.033,5
4294968753,I,B,0,1.025,4
4294968753,I,B,0,1.026,9
4294968754,U,B,3,1.023,4
4294968755,U,S,0,1.033,6
4294968756,U,B,0,1.026,8
4294968757,I,B,0,1.027,8
4294968758,D,S,0,1.033,6
4294968758,I,B,0,1.028,10
4294968759,I,B,0,1.029,10
4294968759,I,B,0,1.030,10
4294968760,I,S,0,1.033,5
4294968761,I,B,0,1.031,6
4294968761,I,B,0,1.032,3
4294968762,D,B,0,1.032,3
4294968762,I,S,0,1.032,2
4294968763,D,S,4,1.036,1
4294968764,U,S,1,1.033,6
4294968765,D,B,4,1.027,5
4294968766,D,B,0,1.031,6
4294968766,D,B,0,1.030,10
4294968767,D,B,2,1.026,7
4294968768,D,B,0,1.029,10
4294968768,D,B,0,1.028,10
4294968769,U,B,4,1.021,5
4294968770,D,B,0,1.025,5
4294968770,D,B,0,1.024,7
4294968771,D,B,0,1.023,7
4294968772,I,S,0,1.031,8
4294968772,I,S,0,1.030,2
4294968773,I,S,0,1.029,1
4294968774,D,S,0,1.029,1
4294968774,D,S,0,1.030,2
4294968775,I,S,0,1.030,4
4294968775,I,S,0,1.029,3
4294968776,I,S,0,1.028,2
4294968777,D,S,0,1.028,2
4294968777,D,S,0,1.029,3
4294968778,I,S,0,1.029,8
4294968779,I,B,0,1.023,6
4294968779,I,B,0,1.024,2
4294968780,D,S,4,1.033,3
4294968781,U,S,0,1.029,9
4294968782,D,S,3,1.032,2
4294968783,I,S,0,1.028,5
4294968783,I,S,0,1.027,4
4294968784,I,S,0,1.026,8
4294968784,I,S,0,1.025,10
4294968785,D,B,0,1.024,2
4294968785,I,S,0,1.024,2
4294968786,D,B,0,1.023,6
4294968787,I,B,0,1.023,10
4294968788,D,S,0,1.024,2
4294968789,I,B,0,1.024,6
4294968790,D,S,0,1.025,10
4294968790,I,B,0,1.025,7
4294968791,D,B,2,1.023,10
4294968792,D,S,2,1.028,5
4294968793,U,S,0,1.026,9
4294968794,I,B,2,1.023,8
4294968795,D,S,0,1.026,9
4294968795,D,S,0,1.027,4
4294968796,I,B,0,1.026,2
4294968797,I,S,0,1.028,9
4294968797,I,S,0,1.027,6
4294968798,U,S,1,1.028,10
4294968799,D,B,0,1.026,2
4294968800,I,B,0,1.026,5
4294968801,D,B,1,1.025,7
4294968802,U,S,4,1.031,4
4294968803,U,B,0,1.026,4
4294968804,D,B,3,1.022,3
4294968805,D,B,0,1.026,4
4294968805,I,S,0,1.026,9
4294968806,U,S,1,1.027,7
4294968807,D,S,2,1.028,10
4294968808,U,S,0,1.026,8
4294968809,D,B,0,1.024,6
4294968810,I,S,0,1.025,6
4294968810,I,S,0,1.024,10
4294968811,D,B,0,1.023,8
4294968812,I,S,0,1.023,4
4294968813,U,B,2,1.019,6
4294968814,U,S,4,1.027,8
4294968815,I,B,0,1.022,7
4294968816,U,S,3,1.026,7
4294968817,U,S,0,1.023,3
4294968818,U,B,0,1.022,8
4294968819,D,B,0,1.022,8
4294968819,D,B,0,1.021,7
4294968820,I,B,0,1.021,8
4294968821,I,S,0,1.022,8
4294968822,D,S,1,1.023,3
4294968823,D,B,0,1.021,8
4294968823,D,B,0,1.020,5
4294968824,D,S,4,1.027,2
4294968825,I,S,0,1.021,4
4294968825,I,S,0,1.020,8
4294968826,D,B,0,1.019,6
4294968827,I,B,0,1.019,4
4294968828,D,B,4,1.015,2
4294968829,D,B,0,1.019,4
4294968829,D,B,0,1.018,4
4294968830,D,B,1,1.016,2
4294968831,D,S,1,1.021,4
4294968832,I,B,0,1.018,8
4294968833,I,S,0,1.019,1
4294968834,D,S,0,1.019,1
4294968834,D,S,0,1.020,8
4294968835,U,B,1,1.017,6
4294968836,U,B,1,1.017,7
4294968837,U,B,4,1.012,9
4294968838,I,B,0,1.019,6
4294968838,I,B,0,1.020,7
4294968839,I,S,0,1.021,7
4294968840,D,B,2,1.018,8
4294968841,U,S,0,1.021,6
4294968842,D,B,0,1.020,7
4294968842,I,S,0,1.020,4
4294968843,U,S,2,1.022,7
4294968844,I,B,1,1.018,8
4294968845,D,S,1,1.021,6
4294968846,I,S,2,1.023,10
4294968847,D,S,0,1.020,4
4294968847,I,B,0,1.020,9
4294968848,U,B,1,1.019,5
4294968849,D,S,0,1.022,7
4294968849,I,B,0,1.021,7
4294968850,I,B,0,1.022,7
4294968851,U,B,0,1.022,6
4294968852,D,S,3,1.026,9
4294968853,D,B,0,1.022,6
4294968854,D,B,0,1.021,7
4294968854,D,B,0,1.020,9
4294968855,U,B,1,1.018,7
4294968856,I,S,0,1.022,9
4294968856,I,S,0,1.021,5
4294968857,D,S,0,1.021,5
4294968858,D,S,0,1.022,9
4294968858,I,B,0,1.020,3
4294968859,I,B,0,1.021,4
4294968860,U,B,0,1.021,3
4294968861,D,B,0,1.021,3
4294968862,I,B,0,1.021,9
4294968863,D,S,0,1.023,10
4294968864,I,B,0,1.022,8
4294968864,I,B,0,1.023,2
4294968865,D,B,0,1.023,2
4294968865,D,B,0,1.022,8
4294968866,I,B,0,1.022,10
4294968867,I,S,0,1.023,7
4294968868,D,S,2,1.025,6
4294968869,D,B,4,1.018,5
4294968870,U,B,0,1.022,9
4294968871,D,B,0,1.022,9
4294968871,D,B,0,1.021,9
4294968872,D,B,1,1.019,5
4294968873,U,S,2,1.026,7
4294968874,U,B,0,1.020,4
4294968875,D,S,1,1.024,10
4294968876,U,S,0,1.023,6
4294968877,D,S,0,1.023,6
4294968877,D,S,0,1.026,7
4294968878,D,S,3,1.030,2
4294968879,I,S,0,1.026,1
4294968880,I,S,0,1.025,10
4294968880,I,S,0,1.024,5
4294968881,D,B,0,1.020,4
4294968881,D,B,0,1.017,1
4294968882,U,S,1,1.025,9
4294968883,I,S,0,1.023,3
4294968883,I,S,0,1.022,3
4294968884,D,S,0,1.022,3
4294968885,I,B,0,1.017,10
4294968886,I,S,0,1.022,5
4294968887,I,S,0,1.021,5
4294968888,I,B,0,1.018,4
4294968888,I,B,0,1.019,1
4294968889,I,S,0,1.020,3
4294968890,U,B,2,1.017,9
4294968891,U,B,0,1.019,2
4294968892,D,B,4,1.015,8
4294968893,U,B,3,1.016,7
4294968894,U,S,0,1.020,4
4294968895,D,B,0,1.019,2
4294968895,D,B,0,1.018,4
4294968896,U,S,0,1.020,5
4294968897,I,S,0,1.019,8
4294968898,I,S,0,1.018,1
4294968899,U,S,1,1.019,9
4294968900,D,S,0,1.018,1
4294968901,I,B,0,1.018,1
4294968902,D,S,0,1.019,9
4294968902,D,S,0,1.020,5
4294968903,I,S,0,1.020,3
4294968904,I,B,0,1.019,1
4294968905,D,S,3,1.023,3
4294968906,U,B,3,1.016,6
4294968907,U,B,2,1.017,8
4294968908,U,B,0,1.019,2
4294968909,U,S,0,1.020,2
4294968910,U,B,4,1.014,5
4294968911,U,B,0,1.019,1
4294968912,D,S,0,1.020,2
4294968913,D,S,0,1.021,5
4294968914,I,S,0,1.021,8
4294968914,I,S,0,1.020,4
4294968915,D,S,1,1.021,8
4294968916,D,B,4,1.014,5
4294968917,I,S,2,1.023,6
4294968918,I,B,4,1.014,8
4294968919,U,S,0,1.020,5
4294968920,D,S,0,1.020,5
4294968920,D,S,0,1.022,5
4294968921,I,S,0,1.022,4
4294968921,I,S,0,1.021,4
4294968922,I,S,0,1.020,1
4294968923,U,B,3,1.016,5
4294968924,U,B,1,1.018,2
4294968925,U,S,0,1.020,2
4294968926,D,B,0,1.019,1
4294968926,D,B,0,1.018,2
4294968927,U,S,4,1.024,9
4294968928,I,B,0,1.018,6
4294968929,D,S,0,1.020,2
4294968930,I,B,3,1.015,9
4294968931,I,S,0,1.020,5
4294968931,I,S,0,1.019,1
4294968932,U,B,3,1.015,10
4294968933,D,S,2,1.021,4
4294968934,U,B,4,1.014,9
4294968935,D,B,0,1.018,6
4294968936,I,S,0,1.018,7
4294968937,D,S,0,1.018,7
4294968938,I,S,0,1.018,5
4294968939,U,B,0,1.017,7
4294968940,D,S,0,1.018,5
4294968940,I,B,0,1.018,3
4294968941,D,B,4,1.014,9
4294968942,D,S,3,1.023,6
4294968943,U,S,1,1.020,4
4294968944,I,B,4,1.014,1
4294968945,U,B,2,1.016,6
4294968946,D,S,0,1.019,1
4294968946,I,B,0,1.019,10
4294968947,D,B,0,1.019,10
4294968947,I,S,0,1.019,7
4294968948,D,S,4,1.025,8
4294968949,U,S,0,1.019,8
4294968950,D,S,0,1.019,8
4294968951,I,S,3,1.025,10
4294968952,D,S,0,1.020,4
4294968952,D,S,0,1.022,4
4294968953,I,S,0,1.023,6
4294968953,I,S,0,1.022,10
4294968954,D,S,0,1.022,10
4294968954,D,S,0,1.023,6
4294968955,D,S,0,1.024,7
4294968955,I,B,0,1.019,6
4294968956,I,S,0,1.024,3
4294968956,I,S,0,1.023,8
4294968957,I,B,0,1.020,9
4294968957,I,B,0,1.021,9
4294968958,D,B,0,1.021,9
4294968958,D,B,0,1.020,9
4294968959,D,S,0,1.023,8
4294968960,D,S,4,1.028,1
4294968961,U,B,3,1.016,8
4294968962,D,S,0,1.024,3
4294968963,I,S,0,1.024,10
4294968964,I,S,0,1.023,6
4294968965,D,S,0,1.023,6
4294968965,D,S,0,1.024,10
4294968966,D,S,0,1.025,10
4294968966,I,B,0,1.020,7
4294968967,U,S,4,1.030,8
4294968968,I,B,0,1.021,9
4294968969,D,B,0,1.021,9
4294968969,D,B,0,1.020,7
4294968970,I,S,0,1.025,10
4294968971,D,S,0,1.025,10
4294968972,I,B,0,1.020,8
4294968972,I,B,0,1.021,1
4294968973,I,S,0,1.025,2
4294968973,I,S,0,1.024,8
4294968974,U,B,0,1.021,2
4294968975,U,S,1,1.025,1
4294968976,I,S,0,1.023,7
4294968976,I,S,0,1.022,1
4294968977,D,S,1,1.023,7
4294968978,U,S,4,1.027,2
4294968979,D,B,0,1.021,2
4294968980,D,S,0,1.022,1
4294968980,I,B,0,1.021,9
4294968981,I,S,0,1.023,4
4294968982,U,B,4,1.017,8
4294968983,I,S,0,1.022,10
4294968984,D,S,1,1.023,4
4294968985,U,S,4,1.027,2
4294968986,U,B,4,1.017,9
4294968987,U,S,4,1.027,3
4294968988,D,S,0,1.022,10
4294968988,D,S,0,1.024,8
4294968989,D,S,0,1.025,1
4294968990,I,S,0,1.025,4
4294968990,I,S,0,1.024,1
4294968991,D,S,4,1.028,10
4294968992,I,B,0,1.022,8
4294968992,I,B,0,1.023,10
4294968993,D,B,0,1.023,10
4294968993,I,S,0,1.023,4
4294968994,U,S,1,1.024,2
4294968995,D,S,0,1.023,4
4294968996,I,B,0,1.023,6
4294968997,D,S,0,1.024,2
4294968998,I,B,0,1.024,8
4294968999,D,S,2,1.027,3
4294969000,D,S,1,1.026,7
4294969001,U,B,3,1.021,8
4294969002,U,B,4,1.020,9
4294969003,D,B,2,1.022,8
4294969004,I,S,1,1.027,4
4294969005,D,S,0,1.025,4
4294969006,I,B,2,1.022,9
4294969007,U,B,0,1.024,9
4294969008,I,S,0,1.026,4
4294969009,D,B,0,1.024,9
4294969009,D,B,0,1.023,6
4294969010,I,S,0,1.025,2
4294969010,I,S,0,1.024,9
4294969011,D,B,1,1.021,8
4294969012,D,S,0,1.024,9
4294969013,D,B,4,1.017,5
4294969014,D,B,0,1.022,9
4294969014,D,B,0,1.020,9
4294969015,D,B,0,1.019,2
4294969016,I,S,0,1.024,8
4294969017,D,B,1,1.016,8
4294969018,I,B,0,1.019,3
4294969019,I,B,0,1.020,7
4294969020,D,B,4,1.014,2
4294969021,I,B,0,1.021,6
4294969022,D,B,3,1.018,1
4294969023,U,S,1,1.025,1
4294969024,D,B,0,1.021,6
4294969025,U,S,0,1.024,9
4294969026,D,S,0,1.024,9
4294969026,I,B,0,1.021,4
4294969027,D,B,0,1.021,4
4294969028,U,S,4,1.029,3
4294969029,D,B,0,1.020,7
4294969029,I,S,0,1.024,9
4294969030,I,S,0,1.023,3
4294969031,I,S,0,1.022,2
4294969032,I,B,0,1.020,9
4294969032,I,B,0,1.021,4
4294969033,D,S,4,1.026,4
4294969034,U,B,2,1.019,2
4294969035,D,B,0,1.021,4
4294969035,D,B,0,1.020,9
4294969036,U,S,2,1.024,8
4294969037,U,B,0,1.019,3
4294969038,D,B,0,1.019,3
4294969039,U,B,1,1.014,4
4294969040,I,S,0,1.021,7
4294969040,I,S,0,1.020,7
4294969041,D,B,2,1.013,2
4294969042,D,B,0,1.015,1
4294969042,D,B,0,1.014,4
4294969043,I,B,0,1.013,5
4294969043,I,B,0,1.014,2
4294969044,U,B,0,1.014,3
4294969045,D,B,2,1.012,8
4294969046,I,S,0,1.019,1
4294969047,I,S,0,1.018,10
4294969047,I,S,0,1.017,2
4294969048,D,B,0,1.014,3
4294969048,D,B,0,1.013,5
4294969049,D,S,2,1.019,1
4294969050,I,S,2,1.019,6
4294969051,U,S,1,1.018,11
4294969052,D,B,0,1.011,3
4294969052,D,B,0,1.010,5
4294969053,I,S,0,1.016,9
4294969054,I,B,0,1.010,7
4294969055,D,S,0,1.016,9
4294969055,I,B,0,1.011,3
4294969056,I,S,0,1.016,1
4294969057,D,B,4,1.007,7
4294969058,U,B,0,1.011,2
4294969059,D,B,1,1.010,7
4294969060,U,B,3,1.006,9
4294969061,D,B,0,1.011,2
4294969062,I,B,0,1.010,2
4294969062,I,B,0,1.011,2
4294969063,I,S,0,1.015,6
4294969063,I,S,0,1.014,3
4294969064,I,B,0,1.012,1
4294969064,I,B,0,1.013,6
4294969065,U,S,1,1.015,5
